[0, 200087, 99781, 50148, 24781, 12587, 6260, 3212, 1533, 781, 431, 211, 109, 37, 15, 12, 8, 2, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200584, 99980, 49701, 24676, 12455, 6261, 3203, 1564, 804, 373, 190, 108, 62, 22, 9, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200073, 100121, 50129, 24831, 12461, 6257, 3018, 1577, 769, 373, 186, 97, 67, 21, 12, 3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199648, 100576, 50127, 24644, 12432, 6232, 3234, 1541, 806, 387, 183, 97, 45, 26, 13, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199976, 99970, 49970, 25218, 12353, 6257, 3118, 1522, 826, 402, 206, 96, 49, 16, 12, 6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200262, 100190, 49411, 25218, 12435, 6234, 3147, 1558, 757, 405, 193, 83, 55, 28, 12, 3, 5, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200221, 99907, 50068, 25108, 12240, 6174, 3148, 1579, 779, 388, 188, 101, 57, 25, 8, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199923, 100066, 49756, 25348, 12462, 6126, 3184, 1560, 773, 423, 181, 99, 53, 25, 10, 7, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200291, 99714, 49972, 24885, 12614, 6318, 3079, 1564, 771, 411, 185, 103, 46, 23, 16, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200372, 99680, 49774, 24968, 12776, 6321, 3156, 1453, 725, 382, 192, 103, 49, 25, 13, 5, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200146, 99894, 49775, 25120, 12545, 6287, 3145, 1528, 758, 385, 207, 103, 53, 29, 11, 9, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200557, 99670, 49985, 24825, 12459, 6182, 3130, 1579, 799, 401, 229, 84, 45, 20, 20, 9, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200367, 100235, 49926, 24680, 12304, 6188, 3148, 1518, 799, 411, 202, 101, 45, 39, 17, 11, 4, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199978, 99836, 50253, 25132, 12420, 6107, 3125, 1595, 789, 367, 210, 91, 42, 27, 13, 7, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200231, 99909, 50007, 24949, 12528, 6169, 3126, 1498, 811, 400, 200, 87, 44, 15, 7, 5, 7, 5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200427, 99807, 49891, 25025, 12375, 6207, 3073, 1616, 790, 410, 191, 93, 51, 20, 12, 3, 1, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200272, 100207, 49871, 24720, 12472, 6181, 3122, 1595, 765, 399, 191, 111, 40, 26, 13, 8, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200516, 100127, 49790, 24867, 12311, 6180, 3068, 1567, 790, 412, 182, 96, 42, 29, 9, 9, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200390, 99992, 49902, 25077, 12409, 6195, 3071, 1447, 747, 399, 186, 85, 52, 14, 16, 10, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200170, 99958, 49816, 25046, 12563, 6311, 3126, 1537, 750, 355, 188, 87, 39, 30, 8, 5, 6, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200410, 99989, 49746, 24908, 12687, 6150, 3067, 1551, 733, 393, 199, 82, 35, 16, 17, 5, 8, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200150, 100185, 49769, 24897, 12552, 6194, 3096, 1617, 800, 369, 175, 108, 46, 21, 8, 5, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199815, 100065, 50355, 24885, 12442, 6205, 3123, 1616, 776, 363, 166, 84, 54, 30, 11, 5, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199850, 99935, 50272, 24699, 12618, 6234, 3255, 1589, 809, 387, 169, 97, 40, 28, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200288, 100000, 50053, 24789, 12407, 6239, 3030, 1622, 791, 396, 190, 102, 43, 29, 13, 4, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199582, 100401, 50274, 24758, 12413, 6207, 3200, 1596, 800, 416, 174, 97, 49, 16, 7, 4, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200191, 99902, 49956, 25062, 12281, 6317, 3147, 1599, 764, 388, 206, 89, 52, 29, 5, 6, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199907, 100371, 50085, 24839, 12343, 6247, 3120, 1498, 815, 385, 199, 98, 48, 28, 9, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200412, 99488, 49945, 25153, 12576, 6200, 3158, 1489, 781, 399, 194, 112, 51, 25, 13, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200108, 99804, 50029, 25231, 12386, 6214, 3016, 1614, 790, 416, 183, 107, 51, 29, 7, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200285, 99776, 49857, 25135, 12405, 6316, 3127, 1545, 765, 408, 174, 109, 52, 26, 11, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200788, 99439, 50001, 24816, 12531, 6254, 3078, 1544, 753, 397, 205, 94, 45, 35, 11, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200116, 99968, 49910, 25281, 12335, 6229, 3066, 1516, 799, 373, 194, 109, 53, 24, 13, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200191, 99929, 49968, 25115, 12409, 6203, 3117, 1499, 788, 379, 203, 89, 52, 26, 17, 9, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200069, 99776, 50143, 25066, 12488, 6222, 3119, 1540, 830, 374, 183, 93, 59, 11, 12, 9, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200202, 100049, 49629, 25218, 12455, 6213, 3004, 1589, 810, 440, 196, 94, 43, 32, 12, 6, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199765, 100106, 50052, 25191, 12579, 6171, 3032, 1567, 749, 393, 208, 82, 46, 28, 13, 9, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199621, 99674, 50656, 24978, 12615, 6246, 3118, 1541, 761, 413, 197, 86, 45, 19, 11, 10, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199285, 100605, 49957, 25062, 12507, 6295, 3235, 1526, 806, 340, 192, 102, 48, 22, 6, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199614, 99950, 49840, 25386, 12590, 6302, 3158, 1627, 813, 367, 172, 88, 39, 28, 13, 7, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199826, 100100, 49933, 24906, 12519, 6284, 3266, 1573, 791, 388, 212, 98, 53, 20, 13, 10, 6, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200396, 99516, 49901, 24946, 12515, 6359, 3217, 1548, 815, 387, 201, 93, 54, 24, 16, 6, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199945, 100270, 49780, 24984, 12485, 6273, 3071, 1625, 776, 392, 192, 112, 47, 26, 9, 6, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199935, 100384, 50116, 24679, 12281, 6331, 3169, 1543, 789, 359, 214, 95, 46, 23, 19, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199755, 99864, 50313, 25068, 12447, 6147, 3191, 1635, 788, 376, 217, 103, 45, 19, 19, 7, 1, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199848, 100140, 49963, 24956, 12496, 6353, 3119, 1552, 770, 421, 186, 95, 57, 26, 6, 5, 3, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199968, 100010, 49872, 24766, 12646, 6335, 3244, 1581, 777, 383, 223, 87, 58, 23, 12, 7, 3, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199891, 99734, 50035, 25085, 12746, 6323, 3038, 1590, 783, 365, 199, 108, 45, 35, 14, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200076, 100137, 49793, 24894, 12604, 6243, 3182, 1578, 726, 394, 181, 101, 46, 30, 6, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199357, 100143, 50068, 25275, 12627, 6367, 3036, 1536, 794, 393, 214, 107, 34, 26, 8, 10, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199994, 99631, 50199, 25052, 12532, 6343, 3157, 1523, 763, 391, 207, 102, 54, 26, 11, 6, 4, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200174, 99691, 49978, 25056, 12405, 6353, 3149, 1623, 765, 403, 186, 103, 60, 32, 13, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200700, 99899, 49536, 24802, 12527, 6211, 3204, 1553, 740, 417, 206, 95, 63, 24, 10, 9, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200311, 99953, 49837, 24921, 12646, 6134, 3079, 1583, 757, 394, 179, 112, 42, 22, 17, 7, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199895, 100294, 50328, 24767, 12293, 6211, 3079, 1564, 771, 403, 187, 94, 56, 20, 25, 6, 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199882, 99987, 49899, 25109, 12618, 6186, 3199, 1547, 787, 403, 195, 86, 38, 31, 15, 8, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199713, 100272, 50012, 25025, 12369, 6281, 3211, 1616, 766, 345, 197, 99, 43, 22, 10, 9, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200045, 99994, 50057, 25016, 12471, 6270, 3057, 1503, 792, 397, 192, 106, 60, 17, 12, 5, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199821, 100143, 50062, 25055, 12438, 6310, 3044, 1527, 795, 424, 194, 96, 52, 16, 12, 5, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199928, 99847, 49966, 25254, 12548, 6234, 3162, 1523, 744, 378, 206, 116, 55, 20, 4, 9, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199887, 100091, 50095, 24866, 12513, 6294, 3148, 1546, 763, 389, 207, 96, 53, 29, 11, 3, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200144, 99752, 50156, 24831, 12434, 6431, 3155, 1578, 775, 363, 184, 95, 51, 26, 14, 5, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199923, 100059, 50064, 25060, 12319, 6342, 3162, 1591, 728, 371, 193, 93, 53, 22, 6, 8, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199985, 100174, 50087, 24957, 12313, 6261, 3118, 1558, 774, 405, 202, 82, 41, 25, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199379, 100275, 50346, 24972, 12401, 6298, 3218, 1561, 780, 373, 207, 98, 49, 28, 8, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199258, 100082, 50014, 25300, 12630, 6285, 3252, 1590, 756, 410, 216, 123, 40, 20, 14, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199894, 100115, 50168, 24685, 12532, 6169, 3215, 1597, 812, 425, 218, 84, 48, 17, 12, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200002, 100239, 49924, 24883, 12376, 6231, 3128, 1568, 805, 443, 199, 112, 48, 18, 10, 9, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199912, 100404, 49890, 24813, 12521, 6184, 3113, 1592, 764, 411, 202, 94, 51, 25, 13, 6, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199570, 100103, 50106, 25136, 12657, 6250, 3081, 1516, 816, 382, 207, 90, 37, 25, 13, 7, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200065, 100385, 49914, 24645, 12546, 6209, 3150, 1563, 774, 371, 194, 98, 46, 18, 9, 8, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200078, 99732, 50408, 24988, 12449, 6107, 3160, 1531, 753, 400, 206, 106, 43, 13, 14, 4, 3, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199323, 100477, 50290, 25026, 12587, 6093, 3088, 1545, 778, 378, 219, 116, 47, 13, 9, 4, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200009, 99828, 50243, 24931, 12485, 6316, 3025, 1527, 814, 400, 195, 123, 58, 26, 8, 9, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200079, 100046, 49735, 25027, 12542, 6232, 3139, 1558, 823, 380, 218, 120, 47, 25, 17, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199728, 100336, 49990, 24928, 12453, 6258, 3109, 1556, 809, 413, 214, 102, 46, 33, 16, 5, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199984, 99915, 49833, 25228, 12584, 6088, 3185, 1617, 755, 420, 193, 102, 45, 32, 9, 4, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199520, 100011, 50402, 25111, 12560, 6173, 3140, 1599, 713, 416, 172, 86, 47, 28, 8, 8, 2, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199909, 99645, 50276, 25150, 12542, 6150, 3166, 1582, 821, 358, 212, 93, 57, 16, 15, 2, 3, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200233, 99734, 50182, 24890, 12523, 6177, 3102, 1583, 786, 380, 198, 99, 70, 22, 11, 4, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199961, 99908, 50282, 25046, 12345, 6345, 3035, 1551, 753, 383, 186, 93, 53, 29, 12, 11, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199749, 100308, 49888, 25065, 12680, 6095, 3090, 1525, 812, 395, 191, 104, 48, 24, 14, 4, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199966, 100017, 49812, 25206, 12321, 6340, 3161, 1547, 781, 441, 196, 103, 58, 25, 14, 6, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199873, 99904, 49941, 25277, 12419, 6258, 3107, 1654, 756, 409, 199, 98, 50, 30, 12, 4, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199631, 100054, 50068, 25173, 12524, 6288, 3060, 1630, 780, 382, 204, 100, 59, 26, 10, 5, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200339, 99536, 49857, 25039, 12555, 6390, 3197, 1503, 781, 390, 204, 104, 54, 24, 17, 6, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199619, 99799, 50079, 25274, 12543, 6323, 3122, 1632, 767, 425, 204, 96, 54, 31, 18, 7, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199167, 100088, 50228, 25129, 12608, 6394, 3134, 1640, 795, 424, 193, 107, 38, 26, 12, 8, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200225, 99356, 50371, 24990, 12365, 6448, 3133, 1572, 768, 376, 208, 92, 44, 30, 12, 5, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200269, 99854, 50003, 24728, 12571, 6230, 3149, 1616, 791, 417, 200, 89, 38, 22, 16, 5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199855, 100066, 50342, 24882, 12365, 6310, 3049, 1584, 766, 403, 211, 81, 35, 31, 12, 6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199733, 99974, 50070, 24998, 12575, 6300, 3198, 1589, 782, 382, 209, 96, 53, 18, 14, 5, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200295, 99777, 49940, 24942, 12468, 6215, 3200, 1572, 803, 391, 190, 104, 60, 22, 12, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199387, 100345, 50028, 25123, 12589, 6221, 3150, 1581, 801, 379, 191, 104, 51, 29, 6, 7, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199823, 99966, 49949, 25025, 12648, 6395, 3028, 1578, 790, 375, 217, 113, 44, 24, 14, 6, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200010, 99805, 49949, 24940, 12597, 6315, 3121, 1619, 782, 437, 196, 119, 46, 35, 13, 11, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199720, 99677, 50244, 25065, 12645, 6225, 3158, 1658, 771, 424, 205, 96, 49, 34, 14, 6, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199765, 99897, 50070, 25213, 12442, 6244, 3206, 1555, 782, 401, 212, 104, 44, 31, 14, 8, 6, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199606, 100137, 49973, 25302, 12594, 6200, 3113, 1564, 735, 388, 176, 103, 54, 27, 12, 7, 3, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200604, 99844, 49844, 24724, 12556, 6333, 3013, 1581, 771, 363, 170, 102, 41, 25, 9, 12, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200185, 100063, 49980, 24805, 12577, 6166, 3177, 1543, 743, 390, 176, 87, 51, 29, 16, 4, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199945, 99758, 50252, 25065, 12423, 6338, 3155, 1548, 758, 385, 189, 87, 50, 25, 10, 8, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200431, 99747, 49968, 25104, 12366, 6211, 3148, 1503, 776, 352, 187, 102, 44, 28, 18, 9, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200081, 100012, 49984, 24890, 12566, 6243, 3139, 1555, 768, 371, 190, 106, 47, 25, 12, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199976, 100105, 50108, 25020, 12240, 6362, 3089, 1561, 781, 353, 215, 89, 51, 24, 13, 8, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199756, 100186, 50018, 25275, 12392, 6116, 3099, 1602, 781, 392, 187, 87, 52, 27, 16, 6, 5, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199383, 100487, 50183, 25098, 12392, 6189, 3122, 1585, 806, 368, 191, 94, 42, 27, 18, 8, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199805, 100253, 49649, 25303, 12532, 6226, 3107, 1565, 794, 386, 195, 87, 44, 18, 16, 8, 7, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199828, 100186, 50081, 24890, 12498, 6239, 3156, 1606, 743, 384, 203, 103, 45, 12, 14, 5, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199379, 100248, 50372, 24862, 12677, 6241, 3152, 1550, 761, 389, 178, 96, 46, 28, 9, 6, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200000, 99695, 50281, 24988, 12591, 6307, 3066, 1518, 764, 402, 188, 97, 52, 29, 16, 2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
